"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/syr/syriac_0202/sld_syr0202_0001_a_1.tif","1","discovery","Front Board Outside","Front matter","","ark:/21198/z1z61s9k","ark:/21198/z1z61s9k/j713c24v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z61s9k%2Fj713c24v"
"Masters/sinaimasters/syr/syriac_0202/sld_syr0202_0002_b_000.tif","2","discovery","Front Board Inside","Front matter","","ark:/21198/z1z61s9k","ark:/21198/z1z61s9k/h713cd1c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z61s9k%2Fh713cd1c"
"Masters/sinaimasters/syr/syriac_0202/sld_syr0202_0003_f_001r.tif","3","discovery","f. 001r","Text","","ark:/21198/z1z61s9k","ark:/21198/z1z61s9k/mm76tb0z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z61s9k%2Fmm76tb0z"
"Masters/sinaimasters/syr/syriac_0202/sld_syr0202_0004_f_001v.tif","4","discovery","f. 001v","Text","","ark:/21198/z1z61s9k","ark:/21198/z1z61s9k/js254706","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z61s9k%2Fjs254706"
"Masters/sinaimasters/syr/syriac_0202/sld_syr0202_0005_f_002r.tif","5","discovery","f. 002r","Text","","ark:/21198/z1z61s9k","ark:/21198/z1z61s9k/np54f212","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z61s9k%2Fnp54f212"
"Masters/sinaimasters/syr/syriac_0202/sld_syr0202_0006_f_002v.tif","6","discovery","f. 002v","Text","","ark:/21198/z1z61s9k","ark:/21198/z1z61s9k/nq58pd05","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z61s9k%2Fnq58pd05"
"Masters/sinaimasters/syr/syriac_0202/sld_syr0202_0007_f_003r.tif","7","discovery","f. 003r","Text","","ark:/21198/z1z61s9k","ark:/21198/z1z61s9k/z101mv5h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z61s9k%2Fz101mv5h"
"Masters/sinaimasters/syr/syriac_0202/sld_syr0202_0008_f_003v.tif","8","discovery","f. 003v","Text","","ark:/21198/z1z61s9k","ark:/21198/z1z61s9k/mp07w59v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z61s9k%2Fmp07w59v"
"Masters/sinaimasters/syr/syriac_0202/sld_syr0202_0009_f_004r.tif","9","discovery","f. 004r","Text","","ark:/21198/z1z61s9k","ark:/21198/z1z61s9k/8x37fm24","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z61s9k%2F8x37fm24"
"Masters/sinaimasters/syr/syriac_0202/sld_syr0202_0010_f_004v.tif","10","discovery","f. 004v","Text","","ark:/21198/z1z61s9k","ark:/21198/z1z61s9k/6g14t21w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z61s9k%2F6g14t21w"
